dis_img_path,dis_type,score,score STD,CI LOW,CI HIGH,CI RANGE,QUALITY LEVEL,CLUSTER,TOTAL COMPARISONS,IMAGE,SCENE,ATTRIBUTE,SCENE IDX,CONDITION,DeviceSplit,SceneSplit
PIQ2023/Exposure/931_Indoor_Scene_9.jpg,image_natural,-3.7923890591329457,0.4163424927035574,-4.629613325283877,-3.0477436831663,1.581869642117577,0,-1.0,52.0,931_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Test,Train
PIQ2023/Exposure/918_Indoor_Scene_9.jpg,image_natural,-3.337887043233464,0.7580418669250684,-4.442525368560067,-1.221983515264905,3.220541853295161,0,0.0,54.0,918_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/926_Indoor_Scene_9.jpg,image_natural,-2.563678597367552,0.403239757419797,-3.349617506652573,-1.6997128212936965,1.6499046853588768,0,-1.0,64.0,926_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Test,Train
PIQ2023/Exposure/924_Indoor_Scene_9.jpg,image_natural,-2.348829208559185,0.7632791854253836,-3.503721844588146,-0.5263307003210537,2.9773911442670924,0,1.0,66.0,924_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/932_Indoor_Scene_9.jpg,image_natural,-2.48643765165296,0.4284538218512344,-3.2937277012398374,-1.5828449483705311,1.7108827528693062,0,1.0,80.0,932_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/894_Indoor_Scene_9.jpg,image_natural,-2.457705761015936,0.6110653043472459,-3.6718268805973846,-1.2646077921280652,2.4072190884693194,0,1.0,66.0,894_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/861_Indoor_Scene_9.JPG,image_natural,-2.417668456581959,0.4197262843266199,-3.288616746786116,-1.6657516719955867,1.622865074790529,0,1.0,168.0,861_Indoor_Scene_9.JPG,Indoor_Scene_9,Exposure,9,Indoor,Test,Train
PIQ2023/Exposure/901_Indoor_Scene_9.jpg,image_natural,-2.1314993041994774,0.532182499127006,-3.093058666859083,-0.9138263208381288,2.1792323460209544,0,2.0,110.0,901_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/879_Indoor_Scene_9.jpg,image_natural,-2.1783060132220444,0.4911899683595153,-3.2179637858849497,-1.178757892280758,2.0392058936041915,0,2.0,164.0,879_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/952_Indoor_Scene_9.jpg,image_natural,-1.9849538405417089,0.7012219462686125,-3.368407108126976,-0.5786000095832431,2.789807098543733,0,2.0,110.0,952_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/872_Indoor_Scene_9.jpg,image_natural,-2.077371960430366,0.4755847135346007,-3.088998721547193,-1.237302171919499,1.8516965496276936,0,2.0,109.0,872_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/945_Indoor_Scene_9.jpg,image_natural,-2.058514623338552,0.4452704457301467,-2.9861317616842924,-1.258833415115266,1.7272983465690264,0,2.0,184.0,945_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/930_Indoor_Scene_9.JPG,image_natural,-1.877240070854055,0.311439224595524,-2.415060976724523,-1.2336291816320946,1.1814317950924285,1,-1.0,107.0,930_Indoor_Scene_9.JPG,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/895_Indoor_Scene_9.jpg,image_natural,-1.7382445036187515,0.3286287298162573,-2.312541007862987,-1.0472285747837975,1.2653124330791896,1,4.0,103.0,895_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/957_Indoor_Scene_9.jpg,image_natural,-1.6923812719311753,0.3951332796648117,-2.417563872990755,-0.8898693878426571,1.527694485148098,1,4.0,117.0,957_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/915_Indoor_Scene_9.jpg,image_natural,-1.617706389600665,0.503011763367225,-2.6369957743172714,-0.7320483140808385,1.904947460236433,1,-1.0,128.0,915_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/868_Indoor_Scene_9.jpg,image_natural,-1.416375177754965,0.3922176700482288,-2.0881043869655254,-0.6440654778358317,1.4440389091296937,1,6.0,141.0,868_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/941_Indoor_Scene_9.JPG,image_natural,-1.4403664370585596,0.38495877560549,-2.153538130845988,-0.6725264739223401,1.4810116569236476,1,6.0,110.0,941_Indoor_Scene_9.JPG,Indoor_Scene_9,Exposure,9,Indoor,Test,Train
PIQ2023/Exposure/871_Indoor_Scene_9.jpg,image_natural,-1.361884221140627,0.4166199488914265,-2.0826497212224577,-0.4272056248007714,1.6554440964216863,1,3.0,103.0,871_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Test,Train
PIQ2023/Exposure/890_Indoor_Scene_9.jpg,image_natural,-1.3003366872581763,0.5223817512378764,-2.3652648868431005,-0.3764307618729183,1.9888341249701824,1,3.0,131.0,890_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/906_Indoor_Scene_9.jpg,image_natural,-1.3440126860390929,0.461852731813094,-2.20808235676309,-0.3525944008569937,1.855487955906096,1,3.0,107.0,906_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Test,Train
PIQ2023/Exposure/947_Indoor_Scene_9.jpg,image_natural,-1.2088500082530704,0.3729850782662572,-1.8949178026275864,-0.4466145361177587,1.4483032665098277,1,-1.0,116.0,947_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/942_Indoor_Scene_9.jpg,image_natural,-1.1298667046322608,0.3115228647716513,-1.791851272558609,-0.6024555178340861,1.189395754724523,1,5.0,110.0,942_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/882_Indoor_Scene_9.jpg,image_natural,-1.1407120761375786,0.2327201398878919,-1.5990275871698236,-0.6959909081584382,0.9030366790113854,1,5.0,124.0,882_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/873_Indoor_Scene_9.jpg,image_natural,-1.0433783946866546,0.2747956072079587,-1.589014215521373,-0.5033970003217554,1.0856172151996173,1,-1.0,118.0,873_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Test,Train
PIQ2023/Exposure/912_Indoor_Scene_9.jpg,image_natural,-0.9712040621958092,0.4200295029018129,-1.8720535903746176,-0.2054556478212215,1.6665979425533963,1,-1.0,110.0,912_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/951_Indoor_Scene_9.jpg,image_natural,-0.8783187892528156,0.3118652504790921,-1.525356888788762,-0.3005890769093414,1.2247678118794207,1,-1.0,141.0,951_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/975_Indoor_Scene_9.jpg,image_natural,-0.7754632024083346,0.4051931329399085,-1.4989942753340115,0.0314272424876489,1.5304215178216605,2,7.0,112.0,975_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Test,Train
PIQ2023/Exposure/870_Indoor_Scene_9.jpg,image_natural,-0.7724685188635166,0.5389124322699671,-1.8420237654938905,0.3124770299174392,2.1545007954113293,2,7.0,123.0,870_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Test,Train
PIQ2023/Exposure/887_Indoor_Scene_9.jpg,image_natural,-0.6934690953043471,0.6176467602524015,-1.6921888974462842,0.8295187102743538,2.521707607720638,2,7.0,125.0,887_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/974_Indoor_Scene_9.JPG,image_natural,-0.7564103647974173,0.5189510166898715,-1.6551343872599455,0.3607544630972501,2.015888850357196,2,7.0,267.0,974_Indoor_Scene_9.JPG,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/913_Indoor_Scene_9.jpg,image_natural,-0.7186540093134896,0.3779098756594123,-1.4689153983063357,0.0225856266759929,1.4915010249823286,2,7.0,114.0,913_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/908_Indoor_Scene_9.jpg,image_natural,-0.7315693542182847,0.3650566023831798,-1.5272244702817022,-0.0017711927910619,1.5254532774906402,2,7.0,111.0,908_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/933_Indoor_Scene_9.jpg,image_natural,-0.6418617777673933,0.4352744250600287,-1.5259557312841796,0.2092093898305995,1.7351651211147792,2,9.0,122.0,933_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Test,Train
PIQ2023/Exposure/959_Indoor_Scene_9.JPG,image_natural,-0.5872229845920267,0.2859214316731712,-1.1551739372089425,0.0288667968510901,1.1840407340600323,2,9.0,107.0,959_Indoor_Scene_9.JPG,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/920_Indoor_Scene_9.jpg,image_natural,-0.5310824467260081,0.5615481607120636,-1.529958534097365,0.6033349333744583,2.133293467471823,2,9.0,126.0,920_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/862_Indoor_Scene_9.jpg,image_natural,-0.6023717385830657,0.2419143001714685,-1.1146157546115882,-0.1581194546151281,0.95649629999646,2,9.0,112.0,862_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/899_Indoor_Scene_9.jpg,image_natural,-0.5473351135260032,0.3073031637468936,-1.1728916840384656,0.0437042328267943,1.2165959168652598,2,9.0,130.0,899_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/881_Indoor_Scene_9.jpg,image_natural,-0.4598320126348804,0.4716724394209022,-1.2585663478710252,0.4281771798924968,1.686743527763522,2,10.0,108.0,881_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/954_Indoor_Scene_9.jpg,image_natural,-0.5285202679691919,0.2983739711983095,-1.0675939533804086,0.135693607950104,1.2032875613305127,2,9.0,128.0,954_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/956_Indoor_Scene_9.jpg,image_natural,-0.4425361985573546,0.3877950147491516,-1.1441531052729594,0.4348913373363408,1.5790444426093002,2,10.0,135.0,956_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/885_Indoor_Scene_9.jpg,image_natural,-0.4147797711388133,0.3491596029292726,-1.1029670579652322,0.3252976654832497,1.428264723448482,2,10.0,182.0,885_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/949_Indoor_Scene_9.jpg,image_natural,-0.4499912723628245,0.3891436335033907,-1.293281677799255,0.2886066532843723,1.5818883310836274,2,10.0,110.0,949_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/958_Indoor_Scene_9.jpg,image_natural,-0.4197433812044505,0.4633420462782151,-1.356321010753769,0.4395322763357477,1.7958532870895167,2,10.0,117.0,958_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Test,Train
PIQ2023/Exposure/921_Indoor_Scene_9.JPG,image_natural,-0.3883043277128893,0.3132355440723975,-1.029588585743754,0.2024759724633635,1.2320645582071177,2,10.0,107.0,921_Indoor_Scene_9.JPG,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/978_Indoor_Scene_9.JPG,image_natural,-0.327277131300258,0.5452867267556069,-1.3257701947925165,0.664345295714963,1.99011549050748,2,10.0,197.0,978_Indoor_Scene_9.JPG,Indoor_Scene_9,Exposure,9,Indoor,Test,Train
PIQ2023/Exposure/883_Indoor_Scene_9.jpg,image_natural,-0.3814421403393584,0.3084409260018689,-0.9215787411149658,0.2747661129345106,1.1963448540494763,2,10.0,102.0,883_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/968_Indoor_Scene_9.jpg,image_natural,-0.3703151305071708,0.4131868218196541,-1.2791693892010298,0.3772116143566477,1.6563810035576776,2,10.0,121.0,968_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/971_Indoor_Scene_9.JPG,image_natural,-0.4139111632062016,0.4913935096712747,-1.4438592320750685,0.4236281241002782,1.867487356175347,2,10.0,125.0,971_Indoor_Scene_9.JPG,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/877_Indoor_Scene_9.jpg,image_natural,-0.4414386343330856,0.8368196453243276,-2.367017409576148,0.9000058092726355,3.2670232188487827,2,10.0,202.0,877_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/963_Indoor_Scene_9.JPG,image_natural,-0.2622868124104915,0.4526933088840645,-1.1768259707584177,0.6309690075408358,1.8077949782992533,2,8.0,140.0,963_Indoor_Scene_9.JPG,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/865_Indoor_Scene_9.jpg,image_natural,-0.2463040185133897,0.4097893182550852,-1.0204693962516722,0.5440196085018515,1.5644890047535238,2,8.0,110.0,865_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Test,Train
PIQ2023/Exposure/935_Indoor_Scene_9.jpg,image_natural,-0.157835817243349,0.5325678517380289,-1.1537041896202762,0.9680411867513414,2.1217453763716176,2,8.0,114.0,935_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/874_Indoor_Scene_9.jpg,image_natural,-0.2143221457747207,0.3710031684363963,-1.0003064864923,0.4361069784728832,1.4364134649651832,2,8.0,96.0,874_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/961_Indoor_Scene_9.jpg,image_natural,-0.1468007869266707,0.5152497562309948,-1.1578678958084458,0.811160940180295,1.969028835988741,2,8.0,116.0,961_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/917_Indoor_Scene_9.JPG,image_natural,-0.1390804150015214,0.4386024550560666,-0.999929880637729,0.7099772396133848,1.7099071202511138,2,8.0,102.0,917_Indoor_Scene_9.JPG,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/972_Indoor_Scene_9.jpg,image_natural,-0.0667920539509799,0.3886263068213652,-0.9412212091918084,0.6565579982739539,1.5977792074657624,2,8.0,99.0,972_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/897_Indoor_Scene_9.jpg,image_natural,-0.0054039861688765,0.3423496841833983,-0.6736150575720258,0.6988454139757801,1.372460471547806,3,12.0,113.0,897_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Test,Train
PIQ2023/Exposure/889_Indoor_Scene_9.jpg,image_natural,-0.1604442592708202,0.3969645473739309,-1.013468284640011,0.5391212688294692,1.5525895534694802,2,8.0,105.0,889_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/980_Indoor_Scene_9.jpg,image_natural,-0.0982930003812927,0.4792896634215383,-0.995707594988789,0.8424103003693024,1.838117895358092,2,8.0,115.0,980_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/970_Indoor_Scene_9.jpg,image_natural,-0.0101385850883112,0.3616797339265317,-0.7396075371607783,0.6678470474544127,1.407454584615191,3,12.0,112.0,970_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/869_Indoor_Scene_9.jpg,image_natural,-0.0627039111778822,0.439138331129086,-0.890013699622869,0.7504285843582941,1.6404422839811632,2,8.0,155.0,869_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/937_Indoor_Scene_9.jpg,image_natural,0.0191321271508588,0.3041555870481797,-0.5864671056635958,0.6057468752541929,1.1922139809177887,3,12.0,90.0,937_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/910_Indoor_Scene_9.jpg,image_natural,0.0683236681712087,0.584529552972564,-1.006033338550642,1.0854819889829983,2.0915153275336404,3,12.0,135.0,910_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Test,Train
PIQ2023/Exposure/911_Indoor_Scene_9.jpg,image_natural,0.1330641603090747,0.5319108014293534,-0.8659296668822574,1.1975142511266426,2.0634439180089,3,12.0,106.0,911_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Test,Train
PIQ2023/Exposure/925_Indoor_Scene_9.jpg,image_natural,0.0643720177789671,0.3703441465277883,-0.7104639077988505,0.8075268008409258,1.5179907086397764,3,12.0,126.0,925_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/866_Indoor_Scene_9.JPG,image_natural,0.0448284169571773,0.2674679826928037,-0.5489143359422864,0.5701990152258241,1.1191133511681106,3,12.0,136.0,866_Indoor_Scene_9.JPG,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/943_Indoor_Scene_9.JPG,image_natural,0.0844689099916068,0.6194011488272649,-1.0692459511274406,1.4108528739510289,2.480098825078469,3,12.0,125.0,943_Indoor_Scene_9.JPG,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/904_Indoor_Scene_9.jpg,image_natural,-0.0377474727563049,0.6913622940816279,-1.3975909405246678,1.094891780688955,2.492482721213623,2,8.0,122.0,904_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/876_Indoor_Scene_9.jpg,image_natural,0.2664283233901829,0.4425561274275453,-0.469932557161286,1.22456173554427,1.694494292705556,3,13.0,107.0,876_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/966_Indoor_Scene_9.jpg,image_natural,0.2337125041928832,0.6342052538581902,-1.0958512781753438,1.3995093524195463,2.49536063059489,3,13.0,131.0,966_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Test,Train
PIQ2023/Exposure/863_Indoor_Scene_9.jpg,image_natural,0.1680200966121619,0.2977279631143712,-0.4543763986132975,0.753341422043219,1.2077178206565164,3,13.0,106.0,863_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/896_Indoor_Scene_9.jpg,image_natural,0.2233393176986368,0.4341165925313606,-0.6053370203674269,1.1037437132196637,1.7090807335870906,3,13.0,147.0,896_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Test,Train
PIQ2023/Exposure/969_Indoor_Scene_9.jpg,image_natural,0.3525187570281327,0.3552549361955542,-0.3961236157990992,1.040758416589295,1.436882032388394,3,14.0,98.0,969_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/976_Indoor_Scene_9.JPG,image_natural,0.3293794070574268,0.3280083458621811,-0.2872740282199437,1.0065510239559892,1.293825052175933,3,14.0,128.0,976_Indoor_Scene_9.JPG,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/907_Indoor_Scene_9.jpg,image_natural,0.3158691608393326,0.411920703366355,-0.480051657736187,1.0667497989396764,1.5468014566758634,3,14.0,99.0,907_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Test,Train
PIQ2023/Exposure/977_Indoor_Scene_9.jpg,image_natural,0.4265855723823769,0.3753132726784207,-0.2717392449162706,1.110756848199188,1.3824960931154584,3,15.0,118.0,977_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/979_Indoor_Scene_9.jpg,image_natural,0.37283211521138,0.3256646170280359,-0.2692933339525392,1.013663870912127,1.2829572048646662,3,14.0,101.0,979_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/962_Indoor_Scene_9.jpg,image_natural,0.4537799341201255,0.2293567331290837,0.016673656406967,0.888852259135675,0.872178602728708,3,15.0,121.0,962_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Test,Train
PIQ2023/Exposure/934_Indoor_Scene_9.jpg,image_natural,0.4408534051378368,0.4796219470450637,-0.5637005058787171,1.32736742981288,1.8910679356915967,3,15.0,105.0,934_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/903_Indoor_Scene_9.jpg,image_natural,0.5044871315350334,0.571816184218449,-0.7549621096144836,1.5360741884813631,2.2910362980958467,3,15.0,108.0,903_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Test,Train
PIQ2023/Exposure/860_Indoor_Scene_9.jpg,image_natural,0.5890086354620776,0.4615000415641817,-0.3506224428001367,1.4998185335661656,1.8504409763663023,3,11.0,162.0,860_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Test,Train
PIQ2023/Exposure/981_Indoor_Scene_9.jpg,image_natural,0.6218177791396812,0.3365467814812427,0.0086044062646535,1.2868315298133923,1.278227123548739,3,11.0,118.0,981_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/875_Indoor_Scene_9.jpg,image_natural,0.5774231499064463,0.4913660049609826,-0.3526352299602199,1.4916533682082778,1.8442885981684976,3,11.0,135.0,875_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/900_Indoor_Scene_9.jpg,image_natural,0.62100642194425,0.472794717126739,-0.2485932212103039,1.598905082233749,1.8474983034440529,3,11.0,114.0,900_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/923_Indoor_Scene_9.jpg,image_natural,0.6472392610607712,0.4488763205170256,-0.2773804198174294,1.4873438315411611,1.7647242513585908,3,11.0,175.0,923_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/973_Indoor_Scene_9.JPG,image_natural,0.6889158583339511,0.2789435805827473,0.1830018812719948,1.2398020271660306,1.0568001458940357,3,11.0,127.0,973_Indoor_Scene_9.JPG,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/888_Indoor_Scene_9.jpg,image_natural,0.8202677237696311,0.3117680877214621,0.2603686915330213,1.4401573859518002,1.179788694418779,4,-1.0,116.0,888_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/898_Indoor_Scene_9.jpg,image_natural,1.0332802751726649,0.4218040368561747,0.331513418561036,1.987163624134345,1.655650205573309,4,16.0,121.0,898_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/955_Indoor_Scene_9.jpg,image_natural,0.9383626235304288,0.4445739792887315,0.0406119587501524,1.801444008087664,1.7608320493375111,4,16.0,99.0,955_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Test,Train
PIQ2023/Exposure/950_Indoor_Scene_9.jpg,image_natural,0.9987324979755516,0.5700891885357626,-0.0892481565066849,2.1300640893223868,2.219312245829072,4,16.0,109.0,950_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/948_Indoor_Scene_9.jpg,image_natural,1.0034049373033236,0.4464534001778674,0.1517638853198993,1.8617555197153903,1.7099916343954908,4,16.0,124.0,948_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/909_Indoor_Scene_9.jpg,image_natural,1.0254302507122706,0.396137347550115,0.1889305533383565,1.8147160701926888,1.6257855168543327,4,16.0,203.0,909_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
PIQ2023/Exposure/960_Indoor_Scene_9.jpg,image_natural,1.0924589029742238,0.3148364099201517,0.5399932661215907,1.7772851064475994,1.2372918403260087,4,19.0,112.0,960_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Test,Train
PIQ2023/Exposure/936_Indoor_Scene_9.jpg,image_natural,1.030864484655896,0.2713466203010898,0.4708274414894234,1.531756383772413,1.0609289422829895,4,16.0,98.0,936_Indoor_Scene_9.jpg,Indoor_Scene_9,Exposure,9,Indoor,Train,Train
