dis_img_path,dis_type,score
SPAQ/Dataset/TestImage/05038.jpg,Authentic,17.5
SPAQ/Dataset/TestImage/05039.jpg,Authentic,40
SPAQ/Dataset/TestImage/05040.jpg,Authentic,25.38
SPAQ/Dataset/TestImage/05041.jpg,Authentic,50.18
SPAQ/Dataset/TestImage/05042.jpg,Authentic,36
SPAQ/Dataset/TestImage/05043.jpg,Authentic,47.73
SPAQ/Dataset/TestImage/05044.jpg,Authentic,51.17
SPAQ/Dataset/TestImage/05045.jpg,Authentic,32.75
SPAQ/Dataset/TestImage/05046.jpg,Authentic,82.45
SPAQ/Dataset/TestImage/05047.jpg,Authentic,81
SPAQ/Dataset/TestImage/05048.jpg,Authentic,49
SPAQ/Dataset/TestImage/05049.jpg,Authentic,34.42
SPAQ/Dataset/TestImage/05050.jpg,Authentic,52.55
SPAQ/Dataset/TestImage/05051.jpg,Authentic,35.73
SPAQ/Dataset/TestImage/05052.jpg,Authentic,20.5
SPAQ/Dataset/TestImage/05053.jpg,Authentic,71.82
SPAQ/Dataset/TestImage/05054.jpg,Authentic,77
SPAQ/Dataset/TestImage/05055.jpg,Authentic,53.55
SPAQ/Dataset/TestImage/05056.jpg,Authentic,72.5
SPAQ/Dataset/TestImage/05057.jpg,Authentic,30.92
SPAQ/Dataset/TestImage/05058.jpg,Authentic,35.08
SPAQ/Dataset/TestImage/05059.jpg,Authentic,47.83
SPAQ/Dataset/TestImage/05060.jpg,Authentic,24.09
SPAQ/Dataset/TestImage/05061.jpg,Authentic,45.42
SPAQ/Dataset/TestImage/05062.jpg,Authentic,51.83
SPAQ/Dataset/TestImage/05063.jpg,Authentic,22.4
SPAQ/Dataset/TestImage/05064.jpg,Authentic,42.64
SPAQ/Dataset/TestImage/05065.jpg,Authentic,55.73
SPAQ/Dataset/TestImage/05066.jpg,Authentic,23
SPAQ/Dataset/TestImage/05067.jpg,Authentic,32.46
SPAQ/Dataset/TestImage/05068.jpg,Authentic,68.45
SPAQ/Dataset/TestImage/05069.jpg,Authentic,51.55
SPAQ/Dataset/TestImage/05070.jpg,Authentic,70.42
SPAQ/Dataset/TestImage/05071.jpg,Authentic,61.55
SPAQ/Dataset/TestImage/05072.jpg,Authentic,33.92
SPAQ/Dataset/TestImage/05073.jpg,Authentic,54.09
SPAQ/Dataset/TestImage/05074.jpg,Authentic,20.64
SPAQ/Dataset/TestImage/05075.jpg,Authentic,41.09
SPAQ/Dataset/TestImage/05076.jpg,Authentic,71.91
SPAQ/Dataset/TestImage/05077.jpg,Authentic,79.17
SPAQ/Dataset/TestImage/05078.jpg,Authentic,79.5
SPAQ/Dataset/TestImage/05079.jpg,Authentic,63.09
SPAQ/Dataset/TestImage/05080.jpg,Authentic,30.17
SPAQ/Dataset/TestImage/05081.jpg,Authentic,76.55
SPAQ/Dataset/TestImage/05082.jpg,Authentic,73.27
SPAQ/Dataset/TestImage/05083.jpg,Authentic,74.31
SPAQ/Dataset/TestImage/05084.jpg,Authentic,31.09
SPAQ/Dataset/TestImage/05085.jpg,Authentic,60.27
SPAQ/Dataset/TestImage/05086.jpg,Authentic,31.42
SPAQ/Dataset/TestImage/05087.jpg,Authentic,48.36
SPAQ/Dataset/TestImage/05088.jpg,Authentic,31.83
SPAQ/Dataset/TestImage/05089.jpg,Authentic,71.55
SPAQ/Dataset/TestImage/05090.jpg,Authentic,7.5
SPAQ/Dataset/TestImage/05091.jpg,Authentic,79.91
SPAQ/Dataset/TestImage/05092.jpg,Authentic,62.58
SPAQ/Dataset/TestImage/05093.jpg,Authentic,69.6
SPAQ/Dataset/TestImage/05094.jpg,Authentic,35.36
SPAQ/Dataset/TestImage/05095.jpg,Authentic,7.09
SPAQ/Dataset/TestImage/05096.jpg,Authentic,43.83
SPAQ/Dataset/TestImage/05097.jpg,Authentic,48.83
SPAQ/Dataset/TestImage/05098.jpg,Authentic,74.69
SPAQ/Dataset/TestImage/05099.jpg,Authentic,57.1
SPAQ/Dataset/TestImage/05100.jpg,Authentic,70.64
SPAQ/Dataset/TestImage/05101.jpg,Authentic,22.58
SPAQ/Dataset/TestImage/05102.jpg,Authentic,54.75
SPAQ/Dataset/TestImage/05103.jpg,Authentic,69.09
SPAQ/Dataset/TestImage/05104.jpg,Authentic,36.64
SPAQ/Dataset/TestImage/05105.jpg,Authentic,65.08
SPAQ/Dataset/TestImage/05106.jpg,Authentic,45.45
SPAQ/Dataset/TestImage/05107.jpg,Authentic,46
SPAQ/Dataset/TestImage/05108.jpg,Authentic,74.36
SPAQ/Dataset/TestImage/05109.jpg,Authentic,83.6
SPAQ/Dataset/TestImage/05110.jpg,Authentic,76.8
SPAQ/Dataset/TestImage/05111.jpg,Authentic,41.2
SPAQ/Dataset/TestImage/05112.jpg,Authentic,64
SPAQ/Dataset/TestImage/05113.jpg,Authentic,25.22
SPAQ/Dataset/TestImage/05114.jpg,Authentic,31.9
SPAQ/Dataset/TestImage/05115.jpg,Authentic,59.55
SPAQ/Dataset/TestImage/05116.jpg,Authentic,28.82
SPAQ/Dataset/TestImage/05117.jpg,Authentic,40.2
SPAQ/Dataset/TestImage/05118.jpg,Authentic,67.8
SPAQ/Dataset/TestImage/05119.jpg,Authentic,56.11
SPAQ/Dataset/TestImage/05120.jpg,Authentic,26.75
SPAQ/Dataset/TestImage/05121.jpg,Authentic,8.6
SPAQ/Dataset/TestImage/05122.jpg,Authentic,57.33
SPAQ/Dataset/TestImage/05123.jpg,Authentic,26.5
SPAQ/Dataset/TestImage/05124.jpg,Authentic,82.91
SPAQ/Dataset/TestImage/05125.jpg,Authentic,80.3
SPAQ/Dataset/TestImage/05126.jpg,Authentic,76.1
SPAQ/Dataset/TestImage/05127.jpg,Authentic,71.78
SPAQ/Dataset/TestImage/05128.jpg,Authentic,13.2
SPAQ/Dataset/TestImage/05129.jpg,Authentic,16.6
SPAQ/Dataset/TestImage/05130.jpg,Authentic,65.92
SPAQ/Dataset/TestImage/05131.jpg,Authentic,75.22
SPAQ/Dataset/TestImage/05132.jpg,Authentic,10.5
SPAQ/Dataset/TestImage/05133.jpg,Authentic,88.8
SPAQ/Dataset/TestImage/05134.jpg,Authentic,53.1
SPAQ/Dataset/TestImage/05135.jpg,Authentic,81.8
SPAQ/Dataset/TestImage/05136.jpg,Authentic,41.8
SPAQ/Dataset/TestImage/05137.jpg,Authentic,26.5
SPAQ/Dataset/TestImage/05138.jpg,Authentic,30.36
SPAQ/Dataset/TestImage/05139.jpg,Authentic,30.55
SPAQ/Dataset/TestImage/05140.jpg,Authentic,41.73
SPAQ/Dataset/TestImage/05141.jpg,Authentic,66.91
SPAQ/Dataset/TestImage/05142.jpg,Authentic,60.08
SPAQ/Dataset/TestImage/05143.jpg,Authentic,65.9
SPAQ/Dataset/TestImage/05144.jpg,Authentic,72.4
SPAQ/Dataset/TestImage/05145.jpg,Authentic,42.1
SPAQ/Dataset/TestImage/05146.jpg,Authentic,48
SPAQ/Dataset/TestImage/05147.jpg,Authentic,55
SPAQ/Dataset/TestImage/05148.jpg,Authentic,35.77
SPAQ/Dataset/TestImage/05149.jpg,Authentic,82.55
SPAQ/Dataset/TestImage/05150.jpg,Authentic,49.2
SPAQ/Dataset/TestImage/05151.jpg,Authentic,37.73
SPAQ/Dataset/TestImage/05152.jpg,Authentic,73.73
SPAQ/Dataset/TestImage/05153.jpg,Authentic,79.22
SPAQ/Dataset/TestImage/05154.jpg,Authentic,58.9
SPAQ/Dataset/TestImage/05155.jpg,Authentic,44.7
SPAQ/Dataset/TestImage/05156.jpg,Authentic,69.64
SPAQ/Dataset/TestImage/05157.jpg,Authentic,40.82
SPAQ/Dataset/TestImage/05158.jpg,Authentic,19.3
SPAQ/Dataset/TestImage/05159.jpg,Authentic,38
SPAQ/Dataset/TestImage/05160.jpg,Authentic,32.82
SPAQ/Dataset/TestImage/05161.jpg,Authentic,60.73
SPAQ/Dataset/TestImage/05162.jpg,Authentic,33.64
SPAQ/Dataset/TestImage/05163.jpg,Authentic,74.6
SPAQ/Dataset/TestImage/05164.jpg,Authentic,14.91
SPAQ/Dataset/TestImage/05165.jpg,Authentic,60
SPAQ/Dataset/TestImage/05166.jpg,Authentic,60.1
SPAQ/Dataset/TestImage/05167.jpg,Authentic,52.8
SPAQ/Dataset/TestImage/05168.jpg,Authentic,12.36
SPAQ/Dataset/TestImage/05169.jpg,Authentic,58.7
SPAQ/Dataset/TestImage/05170.jpg,Authentic,81.73
SPAQ/Dataset/TestImage/05171.jpg,Authentic,64
SPAQ/Dataset/TestImage/05172.jpg,Authentic,37.18
SPAQ/Dataset/TestImage/05173.jpg,Authentic,53.67
SPAQ/Dataset/TestImage/05174.jpg,Authentic,10.4
SPAQ/Dataset/TestImage/05175.jpg,Authentic,61.33
SPAQ/Dataset/TestImage/05176.jpg,Authentic,34.56
SPAQ/Dataset/TestImage/05177.jpg,Authentic,45.78
SPAQ/Dataset/TestImage/05178.jpg,Authentic,79.67
SPAQ/Dataset/TestImage/05179.jpg,Authentic,48.44
SPAQ/Dataset/TestImage/05180.jpg,Authentic,45.3
SPAQ/Dataset/TestImage/05181.jpg,Authentic,85.17
SPAQ/Dataset/TestImage/05182.jpg,Authentic,24.6
SPAQ/Dataset/TestImage/05183.jpg,Authentic,24
SPAQ/Dataset/TestImage/05184.jpg,Authentic,36.6
SPAQ/Dataset/TestImage/05185.jpg,Authentic,85.2
SPAQ/Dataset/TestImage/05186.jpg,Authentic,73.6
SPAQ/Dataset/TestImage/05187.jpg,Authentic,75.8
SPAQ/Dataset/TestImage/05188.jpg,Authentic,19.8
SPAQ/Dataset/TestImage/05189.jpg,Authentic,81.6
SPAQ/Dataset/TestImage/05190.jpg,Authentic,73.2
SPAQ/Dataset/TestImage/05191.jpg,Authentic,58
SPAQ/Dataset/TestImage/05192.jpg,Authentic,69.67
SPAQ/Dataset/TestImage/05193.jpg,Authentic,80
SPAQ/Dataset/TestImage/05194.jpg,Authentic,43.5
SPAQ/Dataset/TestImage/05195.jpg,Authentic,39.2
SPAQ/Dataset/TestImage/05196.jpg,Authentic,25.2
SPAQ/Dataset/TestImage/05197.jpg,Authentic,77.6
SPAQ/Dataset/TestImage/05198.jpg,Authentic,82.71
SPAQ/Dataset/TestImage/05199.jpg,Authentic,42.6
SPAQ/Dataset/TestImage/05200.jpg,Authentic,66
SPAQ/Dataset/TestImage/05201.jpg,Authentic,87.5
SPAQ/Dataset/TestImage/05202.jpg,Authentic,93
SPAQ/Dataset/TestImage/05203.jpg,Authentic,46.2
SPAQ/Dataset/TestImage/05204.jpg,Authentic,41.2
SPAQ/Dataset/TestImage/05205.jpg,Authentic,39.8
SPAQ/Dataset/TestImage/05206.jpg,Authentic,39.2
SPAQ/Dataset/TestImage/05207.jpg,Authentic,54
SPAQ/Dataset/TestImage/05208.jpg,Authentic,65
SPAQ/Dataset/TestImage/05209.jpg,Authentic,59.33
SPAQ/Dataset/TestImage/05210.jpg,Authentic,66.4
SPAQ/Dataset/TestImage/05211.jpg,Authentic,68.8
SPAQ/Dataset/TestImage/05212.jpg,Authentic,76.2
SPAQ/Dataset/TestImage/05213.jpg,Authentic,33.8
SPAQ/Dataset/TestImage/05214.jpg,Authentic,63.8
SPAQ/Dataset/TestImage/05215.jpg,Authentic,72.83
SPAQ/Dataset/TestImage/05216.jpg,Authentic,26.17
SPAQ/Dataset/TestImage/05217.jpg,Authentic,42
SPAQ/Dataset/TestImage/05218.jpg,Authentic,31.33
SPAQ/Dataset/TestImage/05219.jpg,Authentic,78.6
SPAQ/Dataset/TestImage/05220.jpg,Authentic,29.6
SPAQ/Dataset/TestImage/05221.jpg,Authentic,50.6
SPAQ/Dataset/TestImage/05222.jpg,Authentic,76.4
SPAQ/Dataset/TestImage/05223.jpg,Authentic,37.2
SPAQ/Dataset/TestImage/05224.jpg,Authentic,31.4
SPAQ/Dataset/TestImage/05225.jpg,Authentic,20.6
SPAQ/Dataset/TestImage/05226.jpg,Authentic,49
SPAQ/Dataset/TestImage/05227.jpg,Authentic,63.8
SPAQ/Dataset/TestImage/05228.jpg,Authentic,59.8
SPAQ/Dataset/TestImage/05229.jpg,Authentic,72
SPAQ/Dataset/TestImage/05230.jpg,Authentic,59.17
SPAQ/Dataset/TestImage/05231.jpg,Authentic,47.4
SPAQ/Dataset/TestImage/05232.jpg,Authentic,85.5
SPAQ/Dataset/TestImage/05233.jpg,Authentic,43
SPAQ/Dataset/TestImage/05234.jpg,Authentic,76
SPAQ/Dataset/TestImage/05235.jpg,Authentic,53
SPAQ/Dataset/TestImage/05236.jpg,Authentic,77.2
SPAQ/Dataset/TestImage/05237.jpg,Authentic,23
SPAQ/Dataset/TestImage/05238.jpg,Authentic,40.8
SPAQ/Dataset/TestImage/05239.jpg,Authentic,11
SPAQ/Dataset/TestImage/05240.jpg,Authentic,4
SPAQ/Dataset/TestImage/05241.jpg,Authentic,65.4
SPAQ/Dataset/TestImage/05242.jpg,Authentic,76.2
SPAQ/Dataset/TestImage/05243.jpg,Authentic,57.2
SPAQ/Dataset/TestImage/05244.jpg,Authentic,88.8
SPAQ/Dataset/TestImage/05245.jpg,Authentic,52.25
SPAQ/Dataset/TestImage/05246.jpg,Authentic,72
SPAQ/Dataset/TestImage/05247.jpg,Authentic,25
SPAQ/Dataset/TestImage/05248.jpg,Authentic,43.25
SPAQ/Dataset/TestImage/05249.jpg,Authentic,35.5
SPAQ/Dataset/TestImage/05250.jpg,Authentic,40.33
SPAQ/Dataset/TestImage/05251.jpg,Authentic,46.56
SPAQ/Dataset/TestImage/05252.jpg,Authentic,85
SPAQ/Dataset/TestImage/05253.jpg,Authentic,66.29
SPAQ/Dataset/TestImage/05254.jpg,Authentic,61.25
SPAQ/Dataset/TestImage/05255.jpg,Authentic,29
SPAQ/Dataset/TestImage/05256.jpg,Authentic,43.29
SPAQ/Dataset/TestImage/05257.jpg,Authentic,54.78
SPAQ/Dataset/TestImage/05258.jpg,Authentic,84.67
SPAQ/Dataset/TestImage/05259.jpg,Authentic,72.14
SPAQ/Dataset/TestImage/05260.jpg,Authentic,75.67
SPAQ/Dataset/TestImage/05261.jpg,Authentic,78.14
SPAQ/Dataset/TestImage/05262.jpg,Authentic,74
SPAQ/Dataset/TestImage/05263.jpg,Authentic,21.88
SPAQ/Dataset/TestImage/05264.jpg,Authentic,18.38
SPAQ/Dataset/TestImage/05265.jpg,Authentic,36.63
SPAQ/Dataset/TestImage/05266.jpg,Authentic,7.29
SPAQ/Dataset/TestImage/05267.jpg,Authentic,17.86
SPAQ/Dataset/TestImage/05268.jpg,Authentic,45.43
SPAQ/Dataset/TestImage/05269.jpg,Authentic,26.43
SPAQ/Dataset/TestImage/05270.jpg,Authentic,61.7
SPAQ/Dataset/TestImage/05271.jpg,Authentic,9.67
SPAQ/Dataset/TestImage/05272.jpg,Authentic,14.33
SPAQ/Dataset/TestImage/05273.jpg,Authentic,18.22
SPAQ/Dataset/TestImage/05274.jpg,Authentic,31.57
SPAQ/Dataset/TestImage/05275.jpg,Authentic,82.43
SPAQ/Dataset/TestImage/05276.jpg,Authentic,28.43
SPAQ/Dataset/TestImage/05277.jpg,Authentic,33.88
SPAQ/Dataset/TestImage/05278.jpg,Authentic,59.11
SPAQ/Dataset/TestImage/05279.jpg,Authentic,86.67
SPAQ/Dataset/TestImage/05280.jpg,Authentic,76.63
SPAQ/Dataset/TestImage/05281.jpg,Authentic,73
SPAQ/Dataset/TestImage/05282.jpg,Authentic,66.63
SPAQ/Dataset/TestImage/05283.jpg,Authentic,16.86
SPAQ/Dataset/TestImage/05284.jpg,Authentic,78.14
SPAQ/Dataset/TestImage/05285.jpg,Authentic,36.13
SPAQ/Dataset/TestImage/05286.jpg,Authentic,38.14
SPAQ/Dataset/TestImage/05287.jpg,Authentic,32.14
SPAQ/Dataset/TestImage/05288.jpg,Authentic,67.29
SPAQ/Dataset/TestImage/05289.jpg,Authentic,26.56
SPAQ/Dataset/TestImage/05290.jpg,Authentic,66.56
SPAQ/Dataset/TestImage/05291.jpg,Authentic,38.57
SPAQ/Dataset/TestImage/05292.jpg,Authentic,16.86
SPAQ/Dataset/TestImage/05293.jpg,Authentic,9.14
SPAQ/Dataset/TestImage/05294.jpg,Authentic,37
SPAQ/Dataset/TestImage/05295.jpg,Authentic,74.88
SPAQ/Dataset/TestImage/05296.jpg,Authentic,29.14
SPAQ/Dataset/TestImage/05297.jpg,Authentic,66.57
SPAQ/Dataset/TestImage/05298.jpg,Authentic,62.57
SPAQ/Dataset/TestImage/05299.jpg,Authentic,20.5
SPAQ/Dataset/TestImage/05300.jpg,Authentic,72.25
SPAQ/Dataset/TestImage/05301.jpg,Authentic,84.67
SPAQ/Dataset/TestImage/05302.jpg,Authentic,59
SPAQ/Dataset/TestImage/05303.jpg,Authentic,40.75
SPAQ/Dataset/TestImage/05304.jpg,Authentic,26.29
SPAQ/Dataset/TestImage/05305.jpg,Authentic,68.14
SPAQ/Dataset/TestImage/05306.jpg,Authentic,23.43
SPAQ/Dataset/TestImage/05307.jpg,Authentic,80.56
SPAQ/Dataset/TestImage/05308.jpg,Authentic,14.88
SPAQ/Dataset/TestImage/05309.jpg,Authentic,16.29
SPAQ/Dataset/TestImage/05310.jpg,Authentic,50
SPAQ/Dataset/TestImage/05311.jpg,Authentic,80.86
SPAQ/Dataset/TestImage/05312.jpg,Authentic,16.38
SPAQ/Dataset/TestImage/05313.jpg,Authentic,74.43
SPAQ/Dataset/TestImage/05314.jpg,Authentic,20.71
SPAQ/Dataset/TestImage/05315.jpg,Authentic,43
SPAQ/Dataset/TestImage/05316.jpg,Authentic,67.57
SPAQ/Dataset/TestImage/05317.jpg,Authentic,85.5
SPAQ/Dataset/TestImage/05318.jpg,Authentic,60.71
SPAQ/Dataset/TestImage/05319.jpg,Authentic,76
SPAQ/Dataset/TestImage/05320.jpg,Authentic,45.71
SPAQ/Dataset/TestImage/05321.jpg,Authentic,70.78
SPAQ/Dataset/TestImage/05322.jpg,Authentic,29.5
SPAQ/Dataset/TestImage/05323.jpg,Authentic,57.78
SPAQ/Dataset/TestImage/05324.jpg,Authentic,83.88
SPAQ/Dataset/TestImage/05325.jpg,Authentic,67
SPAQ/Dataset/TestImage/05326.jpg,Authentic,86.13
SPAQ/Dataset/TestImage/05327.jpg,Authentic,42.67
SPAQ/Dataset/TestImage/05328.jpg,Authentic,26.88
SPAQ/Dataset/TestImage/05329.jpg,Authentic,51.78
SPAQ/Dataset/TestImage/05330.jpg,Authentic,40.13
SPAQ/Dataset/TestImage/05331.jpg,Authentic,84.25
SPAQ/Dataset/TestImage/05332.jpg,Authentic,42.5
SPAQ/Dataset/TestImage/05333.jpg,Authentic,74.14
SPAQ/Dataset/TestImage/05334.jpg,Authentic,36.63
SPAQ/Dataset/TestImage/05335.jpg,Authentic,64.44
SPAQ/Dataset/TestImage/05336.jpg,Authentic,41.38
SPAQ/Dataset/TestImage/05337.jpg,Authentic,44.78
SPAQ/Dataset/TestImage/05338.jpg,Authentic,66.5
SPAQ/Dataset/TestImage/05339.jpg,Authentic,86.86
SPAQ/Dataset/TestImage/05340.jpg,Authentic,73.75
SPAQ/Dataset/TestImage/05341.jpg,Authentic,57
SPAQ/Dataset/TestImage/05342.jpg,Authentic,60.75
SPAQ/Dataset/TestImage/05343.jpg,Authentic,43.5
SPAQ/Dataset/TestImage/05344.jpg,Authentic,46.9
SPAQ/Dataset/TestImage/05345.jpg,Authentic,51.38
SPAQ/Dataset/TestImage/05346.jpg,Authentic,58.38
SPAQ/Dataset/TestImage/05347.jpg,Authentic,36.38
SPAQ/Dataset/TestImage/05348.jpg,Authentic,81.88
SPAQ/Dataset/TestImage/05349.jpg,Authentic,79.25
SPAQ/Dataset/TestImage/05350.jpg,Authentic,39.5
SPAQ/Dataset/TestImage/05351.jpg,Authentic,26.38
SPAQ/Dataset/TestImage/05352.jpg,Authentic,47.1
SPAQ/Dataset/TestImage/05353.jpg,Authentic,27.13
SPAQ/Dataset/TestImage/05354.jpg,Authentic,28.63
SPAQ/Dataset/TestImage/05355.jpg,Authentic,71.38
SPAQ/Dataset/TestImage/05356.jpg,Authentic,44.5
SPAQ/Dataset/TestImage/05357.jpg,Authentic,56.56
SPAQ/Dataset/TestImage/05358.jpg,Authentic,49.88
SPAQ/Dataset/TestImage/05359.jpg,Authentic,81.25
SPAQ/Dataset/TestImage/05360.jpg,Authentic,83.88
SPAQ/Dataset/TestImage/05361.jpg,Authentic,76.4
SPAQ/Dataset/TestImage/05362.jpg,Authentic,76.11
SPAQ/Dataset/TestImage/05363.jpg,Authentic,39.75
SPAQ/Dataset/TestImage/05364.jpg,Authentic,86.5
SPAQ/Dataset/TestImage/05365.jpg,Authentic,42
SPAQ/Dataset/TestImage/05366.jpg,Authentic,65.13
SPAQ/Dataset/TestImage/05367.jpg,Authentic,78
SPAQ/Dataset/TestImage/05368.jpg,Authentic,83
SPAQ/Dataset/TestImage/05369.jpg,Authentic,25.67
SPAQ/Dataset/TestImage/05370.jpg,Authentic,14.89
SPAQ/Dataset/TestImage/05371.jpg,Authentic,32.33
SPAQ/Dataset/TestImage/05372.jpg,Authentic,75.22
SPAQ/Dataset/TestImage/05373.jpg,Authentic,35.63
SPAQ/Dataset/TestImage/05374.jpg,Authentic,68.11
SPAQ/Dataset/TestImage/05375.jpg,Authentic,89.57
SPAQ/Dataset/TestImage/05376.jpg,Authentic,53.63
SPAQ/Dataset/TestImage/05377.jpg,Authentic,75.7
SPAQ/Dataset/TestImage/05378.jpg,Authentic,75.13
SPAQ/Dataset/TestImage/05379.jpg,Authentic,40.63
SPAQ/Dataset/TestImage/05380.jpg,Authentic,45.13
SPAQ/Dataset/TestImage/05381.jpg,Authentic,54
SPAQ/Dataset/TestImage/05382.jpg,Authentic,70
SPAQ/Dataset/TestImage/05383.jpg,Authentic,37.13
SPAQ/Dataset/TestImage/05384.jpg,Authentic,17.75
SPAQ/Dataset/TestImage/05385.jpg,Authentic,73.63
SPAQ/Dataset/TestImage/05386.jpg,Authentic,71.5
SPAQ/Dataset/TestImage/05387.jpg,Authentic,39.67
SPAQ/Dataset/TestImage/05388.jpg,Authentic,72.75
SPAQ/Dataset/TestImage/05389.jpg,Authentic,53.5
SPAQ/Dataset/TestImage/05390.jpg,Authentic,69.88
SPAQ/Dataset/TestImage/05391.jpg,Authentic,23.67
SPAQ/Dataset/TestImage/05392.jpg,Authentic,76.17
SPAQ/Dataset/TestImage/05393.jpg,Authentic,71.67
SPAQ/Dataset/TestImage/05394.jpg,Authentic,56.86
SPAQ/Dataset/TestImage/05395.jpg,Authentic,32.5
SPAQ/Dataset/TestImage/05396.jpg,Authentic,23
SPAQ/Dataset/TestImage/05397.jpg,Authentic,88.14
SPAQ/Dataset/TestImage/05398.jpg,Authentic,19.33
SPAQ/Dataset/TestImage/05399.jpg,Authentic,26.57
SPAQ/Dataset/TestImage/05400.jpg,Authentic,38.67
SPAQ/Dataset/TestImage/05401.jpg,Authentic,59.67
SPAQ/Dataset/TestImage/05402.jpg,Authentic,17.67
SPAQ/Dataset/TestImage/05403.jpg,Authentic,81
SPAQ/Dataset/TestImage/05404.jpg,Authentic,36.71
SPAQ/Dataset/TestImage/05405.jpg,Authentic,27.83
SPAQ/Dataset/TestImage/05406.jpg,Authentic,70.17
SPAQ/Dataset/TestImage/05407.jpg,Authentic,15.86
SPAQ/Dataset/TestImage/05408.jpg,Authentic,75.25
SPAQ/Dataset/TestImage/05409.jpg,Authentic,17.71
SPAQ/Dataset/TestImage/05410.jpg,Authentic,33
SPAQ/Dataset/TestImage/05411.jpg,Authentic,87.57
SPAQ/Dataset/TestImage/05412.jpg,Authentic,78.86
SPAQ/Dataset/TestImage/05413.jpg,Authentic,39.83
SPAQ/Dataset/TestImage/05414.jpg,Authentic,79.83
SPAQ/Dataset/TestImage/05415.jpg,Authentic,40
SPAQ/Dataset/TestImage/05416.jpg,Authentic,70
SPAQ/Dataset/TestImage/05417.jpg,Authentic,48.67
SPAQ/Dataset/TestImage/05418.jpg,Authentic,31.25
SPAQ/Dataset/TestImage/05419.jpg,Authentic,78
SPAQ/Dataset/TestImage/05420.jpg,Authentic,20.33
SPAQ/Dataset/TestImage/05421.jpg,Authentic,48.83
SPAQ/Dataset/TestImage/05422.jpg,Authentic,84.5
SPAQ/Dataset/TestImage/05423.jpg,Authentic,25.83
SPAQ/Dataset/TestImage/05424.jpg,Authentic,72.5
SPAQ/Dataset/TestImage/05425.jpg,Authentic,63.5
SPAQ/Dataset/TestImage/05426.jpg,Authentic,74.43
SPAQ/Dataset/TestImage/05427.jpg,Authentic,43.17
SPAQ/Dataset/TestImage/05428.jpg,Authentic,49.67
SPAQ/Dataset/TestImage/05429.jpg,Authentic,22.86
SPAQ/Dataset/TestImage/05430.jpg,Authentic,26.5
SPAQ/Dataset/TestImage/05431.jpg,Authentic,17
SPAQ/Dataset/TestImage/05432.jpg,Authentic,74.17
SPAQ/Dataset/TestImage/05433.jpg,Authentic,23.71
SPAQ/Dataset/TestImage/05434.jpg,Authentic,81.67
SPAQ/Dataset/TestImage/05435.jpg,Authentic,78.5
SPAQ/Dataset/TestImage/05436.jpg,Authentic,60.86
SPAQ/Dataset/TestImage/05437.jpg,Authentic,41.57
SPAQ/Dataset/TestImage/05438.jpg,Authentic,60
SPAQ/Dataset/TestImage/05439.jpg,Authentic,78.33
SPAQ/Dataset/TestImage/05440.jpg,Authentic,45.83
SPAQ/Dataset/TestImage/05441.jpg,Authentic,78.33
SPAQ/Dataset/TestImage/05442.jpg,Authentic,55.83
SPAQ/Dataset/TestImage/05443.jpg,Authentic,74
SPAQ/Dataset/TestImage/05444.jpg,Authentic,41
SPAQ/Dataset/TestImage/05445.jpg,Authentic,27.43
SPAQ/Dataset/TestImage/05446.jpg,Authentic,79.33
SPAQ/Dataset/TestImage/05447.jpg,Authentic,31
SPAQ/Dataset/TestImage/05448.jpg,Authentic,33.86
SPAQ/Dataset/TestImage/05449.jpg,Authentic,78.83
SPAQ/Dataset/TestImage/05450.jpg,Authentic,80.67
SPAQ/Dataset/TestImage/05451.jpg,Authentic,43.5
SPAQ/Dataset/TestImage/05452.jpg,Authentic,30.29
SPAQ/Dataset/TestImage/05453.jpg,Authentic,77.67
SPAQ/Dataset/TestImage/05454.jpg,Authentic,41
SPAQ/Dataset/TestImage/05455.jpg,Authentic,81.17
SPAQ/Dataset/TestImage/05456.jpg,Authentic,46.33
SPAQ/Dataset/TestImage/05457.jpg,Authentic,55.71
SPAQ/Dataset/TestImage/05458.jpg,Authentic,26.83
SPAQ/Dataset/TestImage/05459.jpg,Authentic,71.5
SPAQ/Dataset/TestImage/05460.jpg,Authentic,45.17
SPAQ/Dataset/TestImage/05461.jpg,Authentic,31.25
SPAQ/Dataset/TestImage/05462.jpg,Authentic,77.43
SPAQ/Dataset/TestImage/05463.jpg,Authentic,79.57
SPAQ/Dataset/TestImage/05464.jpg,Authentic,19.67
SPAQ/Dataset/TestImage/05465.jpg,Authentic,56.25
SPAQ/Dataset/TestImage/05466.jpg,Authentic,55.25
SPAQ/Dataset/TestImage/05467.jpg,Authentic,30.63
SPAQ/Dataset/TestImage/05468.jpg,Authentic,34.5
SPAQ/Dataset/TestImage/05469.jpg,Authentic,83
SPAQ/Dataset/TestImage/05470.jpg,Authentic,65.5
SPAQ/Dataset/TestImage/05471.jpg,Authentic,75.38
SPAQ/Dataset/TestImage/05472.jpg,Authentic,3.9
SPAQ/Dataset/TestImage/05473.jpg,Authentic,43.25
SPAQ/Dataset/TestImage/05474.jpg,Authentic,45.56
SPAQ/Dataset/TestImage/05475.jpg,Authentic,47
SPAQ/Dataset/TestImage/05476.jpg,Authentic,78.63
SPAQ/Dataset/TestImage/05477.jpg,Authentic,25.88
